ga-7-140,42.661408421,-83.4132778284
ga-7-139,42.6708533232,-83.4131093188
ga-7-138,42.6825136942,-83.4147944329
ga-5-14,42.5846926733,-83.6733689346
ga-5-13,42.5744988035,-83.6727551122
ga-5-8,42.521830472,-83.6681514188
ga-5-7,42.5124860922,-83.6675375928
ga-5-6,42.5016551037,-83.6656961183
ga-5-5,42.4914612339,-83.6647753811
ga-5-12,42.5641987468,-83.6709136341
ga-5-11,42.5537925033,-83.6707601767
ga-5-10,42.5438110047,-83.6695325283
ga-5-9,42.5326614606,-83.6687652448
ga-21-116,42.563137981,-83.2620330472
ga-21-115,42.5527880774,-83.261418363
ga-21-118,42.5858227073,-83.2624428356
ga-21-117,42.5737714456,-83.2620330472
ga-21-120,42.6070896365,-83.2649015691
ga-21-119,42.5958890526,-83.2642868849
ga-21-122,42.6286401241,-83.2653113611
ga-21-124,42.6508753391,-83.2667981172
ga-7-33,42.8435434374,-83.4828730634
ga-7-32,42.8543875839,-83.4837156223
ga-7-29,42.8851709668,-83.4855692496
ga-20-25,42.8922837954,-83.5133736409
ga-7-31,42.8642989009,-83.4843896679
ga-7-30,42.8750264425,-83.4847266907
ga-20-28,42.8595181486,-83.5113515004
ga-20-29,42.8496068316,-83.5106774548
ga-20-26,42.8819060636,-83.5128681049
ga-20-27,42.8704788975,-83.5123625725
ga-20-2,42.6558373931,-83.6198126637
ga-20-1,42.6453249652,-83.6191988376
ga-5-106,42.6822777445,-83.6221145103
ga-5-105,42.6711282003,-83.6211937731
ga-20-6,42.7004355773,-83.6234956162
ga-20-5,42.6896045912,-83.6233421624
ga-20-4,42.6783488577,-83.6218075991
ga-20-3,42.667624056,-83.6211937731
ga-20-8,42.7228408549,-83.6257974629
ga-20-7,42.7116913083,-83.6245698108
ga-19-164,42.5077976202,-83.2290969997
ga-19-165,42.4969412116,-83.2286286614
ga-19-160,42.5525195334,-83.2316728512
ga-19-161,42.5415010922,-83.2312045165
ga-19-162,42.5312928292,-83.2307361782
ga-19-163,42.5196262423,-83.2305020109
ga-19-156,42.5983757004,-83.233780368
ga-19-157,42.5868711486,-83.2335462007
ga-19-158,42.5750425265,-83.2335462007
ga-19-159,42.56386205,-83.2323753568
ga-5-63,42.6737828547,-83.6521919566
ga-5-64,42.6631642399,-83.6515781306
ga-5-57,42.7379192884,-83.6563352778
ga-5-58,42.7273006736,-83.656181824
ga-5-55,42.7592627049,-83.6581767559
ga-5-56,42.7487502769,-83.6572560186
ga-5-61,42.6954448292,-83.6535730661
ga-5-62,42.6849323988,-83.6528057827
ga-5-59,42.716151127,-83.6552610832
ga-5-60,42.7059572572,-83.6543403459
ga-11-120,42.7951528918,-83.3360995783
ga-11-121,42.8057638309,-83.3369421371
ga-11-118,42.7734645988,-83.3350885098
ga-11-119,42.7843087453,-83.3359310687
ga-11-116,42.7518929108,-83.3339089282
ga-11-117,42.7621540376,-83.3345829774
ga-11-114,42.7300880154,-83.3323923273
ga-11-115,42.7417483864,-83.3328978597
ga-11-122,42.8162581676,-83.3379532056
ga-11-123,42.8265192944,-83.3386272512
ga-7-153,42.5275473452,-83.404346722
ga-7-144,42.6201307014,-83.4100761135
ga-7-145,42.6095197622,-83.4097390871
ga-7-146,42.5991420305,-83.4082224862
ga-7-150,42.5580975208,-83.4062003493
ga-7-151,42.5481862038,-83.4050207676
ga-21-131,42.727032222,-83.2714814855
ga-21-132,42.7375645578,-83.2717156529
ga-21-129,42.7049953369,-83.269608136
ga-21-130,42.7166619239,-83.2703106416
ga-21-127,42.6839306679,-83.2684372958
ga-21-128,42.6944630037,-83.2693739687
ga-21-125,42.6609215668,-83.2672664519
ga-21-126,42.6730742618,-83.2677347901
ga-21-133,42.7489070719,-83.2724181585
ga-11-50,42.817190997,-83.3628929012
ga-7-25,42.8042479817,-83.5096663863
ga-7-26,42.8156751479,-83.5081497855
ga-7-23,42.7862910092,-83.5084868083
ga-7-24,42.7958525139,-83.5091608539
ga-20-33,42.8084457169,-83.5076442494
ga-20-32,42.8194064683,-83.5083182951
ga-7-27,42.8265192944,-83.5089923407
ga-7-28,42.8366638187,-83.5096663863
ga-20-31,42.8300174049,-83.5093293635
ga-20-30,42.8403951367,-83.5096663863
ga-5-95,42.5624997693,-83.6147486053
ga-5-96,42.5733307554,-83.6153624313
ga-5-97,42.5843741152,-83.6158227999
ga-5-98,42.594567985,-83.6162831685
ga-5-99,42.6040185542,-83.6175108206
ga-5-100,42.6162299595,-83.6179711892
ga-5-101,42.6269547612,-83.6190453838
ga-5-102,42.637998121,-83.6195057525
ga-5-103,42.6493600389,-83.6195057525
ga-5-104,42.6598724668,-83.6202730323
ga-11-113,42.7188940566,-83.3315497685
ga-11-112,42.7090993445,-83.3312127457
ga-11-107,42.6548786121,-83.3275054947
ga-11-106,42.6440344656,-83.3266629358
ga-11-105,42.633306924,-83.3261574034
ga-11-104,42.62257938,-83.325146335
ga-11-111,42.6979053857,-83.3305387
ga-11-110,42.687527654,-83.3296961448
ga-11-109,42.6762170927,-83.3288535859
ga-11-108,42.6657227586,-83.3290220991
ga-19-107,42.7025647995,-83.2164519059
ga-19-108,42.7134212056,-83.216217735
ga-19-105,42.6813380927,-83.2148127274
ga-19-106,42.6915463557,-83.2148127274
ga-19-103,42.6607595317,-83.2127052105
ga-19-104,42.6701576138,-83.2136418835
ga-19-101,42.638560609,-83.211066032
ga-19-102,42.6497410879,-83.2122368723
ga-19-99,42.6179820479,-83.2103635264
ga-19-100,42.6291625269,-83.210129359
ga-11-3,42.4806726487,-83.3730035893
ga-11-2,42.4699451047,-83.3728350797
ga-7-155,42.5067918817,-83.4029986307
ga-7-157,42.4858032109,-83.4008079806
ga-7-156,42.4965307549,-83.4011450034
ga-7-51,42.656744271,-83.4709087516
ga-7-50,42.6670054003,-83.4715827973
ga-7-49,42.6776163395,-83.4724253525
ga-7-48,42.6882272761,-83.4727623753
ga-7-47,42.6984884054,-83.4732679114
ga-7-46,42.7087495322,-83.4744474894
ga-7-45,42.7193604713,-83.4749530254
ga-7-44,42.7293883907,-83.4759640939
ga-7-53,42.6364552223,-83.46972917
ga-7-52,42.6460167295,-83.4704032156
ga-6-147,42.5059756572,-83.4904560786
ga-6-146,42.4961809426,-83.4896135233
ga-6-128,42.4873479362,-83.5217889121
ga-6-127,42.4978987475,-83.5220309373
ga-6-141,42.4448753036,-83.4891079873
ga-6-129,42.4767971273,-83.5208208076
ga-6-143,42.4659805794,-83.4892765005
ga-6-142,42.4551364329,-83.4892765005
ga-6-145,42.4855700035,-83.4896135233
ga-7-144,42.4757752914,-83.489782033
ga-6-110,42.6727407316,-83.5326800894
ga-6-109,42.6836264854,-83.5326800894
ga-6-108,42.6943447693,-83.5341322442
ga-6-107,42.7042256855,-83.5346162982
ga-6-114,42.6317098065,-83.5302598266
ga-6-113,42.6419256678,-83.530743877
ga-6-112,42.6528114241,-83.5319540102
ga-6-111,42.6635297055,-83.5319540102
ga-6-116,42.611278079,-83.529049697
ga-6-115,42.6214939428,-83.5300178014
ga-5-90,42.5095128798,-83.6109121953
ga-5-89,42.4981509619,-83.6109121953
ga-5-92,42.5306439225,-83.612600216
ga-5-91,42.5202376814,-83.6116794788
ga-5-86,42.4668260469,-83.6078430688
ga-5-85,42.4567383614,-83.6087638061
ga-5-88,42.4878509052,-83.6095310895
ga-5-87,42.4779755935,-83.6092241747
ga-5-94,42.5515625939,-83.6136744106
ga-5-93,42.5412625373,-83.613214042
ga-11-18,42.6412359771,-83.3841253458
ga-11-102,42.6003080698,-83.3241352665
ga-11-103,42.6116186311,-83.3248093121
ga-11-94,42.5146043324,-83.3189114111
ga-11-95,42.5259148936,-83.3195854567
ga-11-96,42.5354763983,-83.3202595023
ga-11-97,42.5465537522,-83.320933548
ga-11-98,42.5572812937,-83.3216075936
ga-11-99,42.5687084599,-83.322113126
ga-11-100,42.5800190211,-83.3229556849
ga-11-101,42.5905133553,-83.3241352665
ga-19-112,42.7560366542,-83.2183252518
ga-19-111,42.7456663536,-83.2183252518
ga-19-114,42.7775874312,-83.2199644303
ga-19-113,42.7660828795,-83.2187935901
ga-19-116,42.7981659923,-83.2223061145
ga-19-115,42.7877956942,-83.2204327686
ga-19-118,42.819392699,-83.2234769584
ga-19-117,42.8085362929,-83.2227744528
ga-19-110,42.7346479123,-83.2178569171
ga-19-109,42.7237915037,-83.2169202406
ga-11-6,42.5130884832,-83.3760367946
ga-5-23,42.6785612314,-83.6808882971
ga-5-24,42.6893922175,-83.6816555805
ga-5-21,42.65764256,-83.6793537338
ga-5-22,42.6678364298,-83.6801210173
ga-5-19,42.6370424466,-83.6775122594
ga-5-20,42.6479796195,-83.6781260818
ga-5-17,42.6160175883,-83.6755173239
ga-5-18,42.6268485743,-83.6767449759
ga-5-15,42.5950989168,-83.6747500441
ga-5-16,42.6058237185,-83.6747500441
ga-11-8,42.5346601713,-83.3772163763
ga-11-9,42.5452711104,-83.3775533991
ga-11-12,42.57745374,-83.3797440492
ga-11-13,42.5878314693,-83.3802495816
