4583-1120,42.7694104694,-83.4690157893
4583-1119,42.7809088691,-83.4701175662
4583-1112,42.8641450719,-83.4745246679
4583-1111,42.8758469818,-83.4754887223
4583-1114,42.8400289594,-83.473698336
4583-1113,42.85244316,-83.4746623904
4583-1116,42.8168286477,-83.47177023
4583-1115,42.8284288035,-83.472321117
4583-1118,42.7930178014,-83.4703930111
4583-1117,42.8049232256,-83.4710816206
4583-896,42.6431315847,-83.488572308
4583-895,42.6555457853,-83.4895363624
4583-894,42.6688757889,-83.4906381393
4583-893,42.6815952579,-83.4910513038
4583-900,42.5922537088,-83.4854047027
4583-899,42.6049731778,-83.4863687571
4583-898,42.6174891345,-83.4862310347
4583-897,42.6303103596,-83.4877459761
4583-902,42.5671200392,-83.4836143192
4583-901,42.579635996,-83.4845783708
4583-369,42.6424773801,-83.6094515378
4583-368,42.6553580035,-83.610994314
4583-375,42.5650796435,-83.6052860439
4583-370,42.6295967547,-83.609605816
4583-365,42.693771901,-83.6140798662
4583-364,42.7071084776,-83.6139255881
4583-367,42.6684666034,-83.6114571485
4583-366,42.6813472288,-83.611765702
4583-372,42.6044054454,-83.6066745419
4583-371,42.6170580942,-83.6077544863
4583-1569,42.4761503985,-83.3043003258
4583-1691,42.8471220582,-83.2684572404
4583-1692,42.8348901575,-83.2677181619
4583-1830,42.8810694752,-83.2964530055
4583-1831,42.8922816098,-83.2975117358
4583-1832,42.9047974811,-83.2969823707
4583-1686,42.9079539233,-83.2761436505
4583-1687,42.896923371,-83.2718569984
4583-1688,42.8851283222,-83.2712657356
4583-1689,42.872350354,-83.2702310258
4583-1690,42.8603368803,-83.2693441345
4583-1938,42.6447571356,-83.1367451443
4583-1939,42.6335863284,-83.1361280344
4583-1936,42.66869458,-83.1384421958
4583-1937,42.65718181,-83.1370536978
4583-1934,42.6924040477,-83.1412191917
4583-1935,42.6811192522,-83.1399849719
4583-1932,42.7164554804,-83.1416820234
4583-1933,42.7049427083,-83.1413734699
4583-1940,42.6210476679,-83.1355109217
4583-1941,42.5988200417,-83.106043911
4583-1491,42.4897856704,-83.332395606
4583-243,42.5628498367,-83.6655033396
4583-244,42.5490743766,-83.6644379379
4583-241,42.5886296278,-83.6652369885
4583-242,42.5764285057,-83.6649706401
4583-239,42.6149997945,-83.669498584
4583-240,42.6026018791,-83.6671014379
4583-237,42.641960337,-83.6705639829
4583-238,42.6287752546,-83.6689658845
4583-235,42.668527297,-83.6732274801
4583-236,42.6549486281,-83.6716293818
4583-1493,42.4660765803,-83.3304675
4583-1494,42.4548834468,-83.3292280007
4583-1563,42.4727924591,-83.3012704429
4583-1564,42.483476814,-83.3026476647
