fm-25-8,42.5175644633,-82.9573096043
fm-36-33,42.7622914408,-82.9157878904
fm-36-34,42.7742767385,-82.9160806692
fm-36-35,42.7868019145,-82.9169590058
fm-31-87,42.7597000251,-82.793845499
fm-36-22,42.6267464274,-82.9080741959
fm-35-69,42.5963071073,-82.9322935558
fm-36-23,42.6396743233,-82.9080741959
fm-31-82,42.8210301971,-82.7977980135
fm-31-83,42.8085050211,-82.7970660664
fm-36-130,42.6384990609,-82.8433830154
fm-28-37,42.48037795,-83.0111350824
fm-28-35,42.5043343324,-83.013477332
fm-28-34,42.5145849001,-83.0142580818
fm-28-36,42.4920106165,-83.0123842831
fm-30-70,42.8942014044,-83.0979544346
fm-30-68,42.9176970866,-83.0998282333
fm-30-79,42.7895074112,-83.0918645877
fm-30-69,42.9054885454,-83.098891334
fm-31-117,42.7933884294,-82.7679345707
fm-31-116,42.7808632534,-82.7664706765
fm-31-114,42.7567846824,-82.7647140034
fm-28-71,42.5458883088,-82.9882211532
fm-28-20,42.6758297744,-83.0237832248
fm-28-19,42.6872320899,-83.0242516757
fm-30-151,42.6390889777,-83.0540763077
fm-28-79,42.6397918509,-82.9945946677
fm-36-106,42.685844677,-82.8772874715
fm-36-24,42.6512924674,-82.9083220297
fm-36-25,42.664249546,-82.9094931451
fm-36-26,42.6766667464,-82.9106642605
fm-37-39,42.8693236235,-82.8317188348
fm-37-40,42.8564240346,-82.8315626853
fm-31-76,42.8935103551,-82.8032995506
fm-36-36,42.7987872122,-82.9173981741
fm-36-101,42.7490104352,-82.8809472071
fm-36-99,42.7739528115,-82.8834358274
fm-36-100,42.7618595382,-82.8828502697
fm-24-55,42.8853329372,-82.9770944022
fm-24-53,42.8605703308,-82.9758452038
fm-24-54,42.871281597,-82.9774067012
fm-31-80,42.8452167438,-82.7994082972
fm-37-44,42.8075332402,-82.8263439515
fm-37-43,42.8197344892,-82.8276614563
fm-31-81,42.8330154948,-82.7989691289
fm-28-64,42.4635023502,-82.9836003534
fm-36-128,42.4090876578,-82.8588387898
fm-28-38,42.46932116,-83.0106666339
fm-36-126,42.4341207665,-82.8604321696
fm-31-85,42.7846424014,-82.795894951
fm-31-84,42.7970596017,-82.7963341193
fm-31-86,42.7720092497,-82.7944310567
fm-30-154,42.6747931995,-83.0561062582
fm-30-153,42.6624694853,-83.0554816579
fm-30-152,42.6502609441,-83.0551693589
fm-36-125,42.4471661899,-82.8618662098
fm-31-96,42.6501341668,-82.7866587292
fm-31-94,42.6746971719,-82.7872960806
fm-31-95,42.6624744332,-82.7868180665
fm-37-54,42.684921962,-82.8154988865
fm-36-149,42.8705905476,-82.863261116
fm-36-148,42.8580364826,-82.8621680672
fm-37-37,42.894316579,-82.833748783
fm-37-38,42.8819928649,-82.8331241827
fm-36-144,42.8090448994,-82.8589887933
fm-37-42,42.8322596652,-82.8283934034
fm-37-41,42.8445688899,-82.8298572977
fm-35-71,42.5713915245,-82.9300628245
fm-28-91,42.7811871804,-83.0031823774
fm-28-90,42.7696337853,-83.0024504302
fm-24-48,42.7993270904,-82.972440598
fm-36-129,42.3963948138,-82.8577234266
fm-30-138,42.4869429199,-83.0439265643
fm-28-69,42.5225005695,-82.9872651249
fm-30-95,42.604997204,-83.0809340945
fm-30-94,42.6170905706,-83.0812463935
fm-30-93,42.6276866622,-83.0812463935
fm-30-96,42.5931341883,-83.078904144
fm-28-14,42.7444740203,-83.0276869741
fm-30-158,42.7210935145,-83.0586046573
fm-30-157,42.7100367227,-83.0586046573
fm-30-156,42.698173707,-83.0576677556
fm-31-97,42.6381464816,-82.7849060121
fm-30-84,42.731689606,-83.0881169903
fm-30-85,42.7208631635,-83.0874923899
fm-30-86,42.7087697986,-83.0868677896
fm-11-92,42.6811611199,-82.7307311317
fm-31-93,42.6860972261,-82.7887301208
fm-11-91,42.6698785916,-82.729934443
fm-36-92,42.862643479,-82.8879328028
fm-36-150,42.884066013,-82.8631049665
fm-36-91,42.8749671948,-82.889650452
fm-36-145,42.8212461484,-82.8597207405
fm-36-147,42.8456486464,-82.8611846347
fm-36-146,42.8333394218,-82.8603062982
fm-36-117,42.5477687316,-82.8677617125
fm-36-116,42.5597564169,-82.868399064
fm-28-92,42.7937123564,-83.0039143245
fm-28-93,42.8049418245,-83.0044998822
fm-36-32,42.7496582891,-82.9147631644
fm-37-77,42.5403645715,-82.8376468523
fm-37-76,42.5522347308,-82.8379655269
fm-37-78,42.528611938,-82.836690824
fm-35-80,42.4606817169,-82.9220959302
fm-30-173,42.8982325261,-83.0703159003
fm-30-72,42.8708208986,-83.0967052339
fm-30-71,42.8824535633,-83.0976421333
fm-35-78,42.4846570891,-82.9240079845
fm-35-76,42.5096901995,-82.9256013643
fm-35-75,42.5213253054,-82.927672756
fm-35-77,42.4974674608,-82.9254420271
fm-30-104,42.5008790855,-83.0737511987
fm-35-79,42.4724343504,-82.92368931
fm-36-8,42.4556280848,-82.89500849
fm-30-106,42.4780744527,-83.072189699
