ha-4-49,42.7188776004,-83.0874634191
ha-3-106,42.7536743181,-83.0301642446
ha-3-105,42.7659492337,-83.0305983281
ha-4-48,42.7307255619,-83.0886209773
ha-4-47,42.7425735234,-83.0891997575
ha-3-102,42.8018133358,-83.0321899721
ha-4-20,42.7544214866,-83.0614183384
ha-3-104,42.7777971952,-83.0310324138
ha-3-103,42.7900721108,-83.0313218029
ha-4-17,42.7186641226,-83.0592479165
ha-3-125,42.523759807,-83.0165629241
ha-3-124,42.5361414607,-83.0175757878
ha-4-68,42.4984628075,-83.0770453864
ha-4-67,42.5098838149,-83.0779135556
ha-3-121,42.5722190406,-83.0198909064
ha-3-160,42.5189565789,-83.0460806816
ha-3-123,42.5479894238,-83.018443957
ha-3-122,42.5599441251,-83.0188780427
ha-4-70,42.474553405,-83.0761772172
ha-4-69,42.4865081062,-83.0764666084
ha-20-132,42.6041338211,-82.8137006916
ha-20-133,42.6172626449,-82.814858252
ha-19-67,42.6712722734,-82.7880896966
ha-20-134,42.6295375604,-82.815147641
ha-19-69,42.6480033029,-82.7863533582
ha-19-68,42.659851266,-82.7867874439
ha-19-71,42.6244141164,-82.7846170198
ha-19-70,42.6359418635,-82.7853404945
ha-15-113,42.6573962828,-82.7540863985
ha-15-114,42.6688172903,-82.7548098732
ha-2-45,42.6587838816,-82.9048584718
ha-2-46,42.6458685357,-82.9035562169
ha-20-25,42.6978501352,-82.8802603405
ha-20-24,42.6853617418,-82.8792474768
ha-20-106,42.7300851316,-82.851031972
ha-20-107,42.7183439082,-82.8500191083
ha-20-108,42.706389207,-82.8488615501
ha-20-109,42.6946479836,-82.8477039897
ha-20-110,42.6828000205,-82.8474146007
ha-2-44,42.670525105,-82.9055819465
ha-3-56,42.4837329072,-82.9870451666
ha-3-57,42.4961145625,-82.9876239468
ha-3-58,42.5082827399,-82.9876239468
ha-3-59,42.5201307014,-82.9886368105
ha-3-60,42.5321921408,-82.9893602852
ha-2-88,42.5427592417,-82.9280096537
ha-2-89,42.5555678494,-82.9287331284
ha-2-90,42.5670955966,-82.9301800756
ha-2-91,42.57958399,-82.9307588558
ha-2-92,42.5922858596,-82.9317717195
ha-20-143,42.7485508741,-82.8233952496
ha-20-144,42.7616796978,-82.8244081133
ha-3-83,42.8127006526,-83.0060001969
ha-3-84,42.8249755682,-83.0061448914
ha-3-81,42.7880440817,-83.0038297749
ha-3-82,42.8003189973,-83.0045532475
ha-3-2,42.8349022388,-82.9774953052
ha-2-171,42.8388515603,-82.9777846943
ha-3-4,42.8102456695,-82.9751801866
ha-3-3,42.8224138469,-82.9763377448
ha-3-6,42.7858025749,-82.9737332372
ha-3-5,42.7982909683,-82.9744567119
ha-15-123,42.7753422121,-82.7627680928
ha-15-124,42.7872969133,-82.763925651
ha-4-22,42.7790780558,-83.063444068
ha-4-21,42.7668031402,-83.0621418131
ha-4-24,42.8036278886,-83.0651804064
ha-4-23,42.7914597111,-83.0641675427
ha-4-45,42.7648818493,-83.0905020124
ha-4-46,42.7535675784,-83.0899232322
ha-4-43,42.7884710358,-83.0907914014
ha-4-44,42.7770500268,-83.0905020124
ha-4-41,42.8121669604,-83.0928171289
ha-4-42,42.8004257354,-83.0923830453
